start,mis_link,silence,code_dev,file,mail_dev,thread,commit,churn,mis_link2,silence2,code_dev2,file2,mail_dev2,thread2,commit2,churn2,b_100433,b_100740,b_100742,b_102939,b_103864,b_104180,b_113207,b_114109,b_114576,b_114577,b_114619,b_120027,b_120884,b_122110,b_122333,b_130166,b_134353,b_136450,b_140076,b_140160,b_140195,b_140221,b_140224,b_142970,b_143470,b_143505,b_143506,b_143507,b_143508,b_143509,b_143510,b_143511,b_143513,b_143567,b_143568,b_143569,b_143570,b_143571,b_143572,b_148275,b_150204,b_150205,b_150206,b_150207,b_150208,b_150209,b_150285,b_150286,b_150287,b_150288,b_150289,b_150290,b_150291,b_151787,b_151788,b_151789,b_151790,b_151791,b_151793,b_151794,b_160701,b_160702,b_160705,b_160797,b_160798,b_160799,b_162105,b_162106,b_162107,b_162108,b_162109,b_162176,b_162178,b_162179,b_162180,b_162181,b_162182,b_166302,b_166303,b_166304,b_167053,b_173731,b_173733,b_180732,b_180734,b_180735,b_180737,b_180739,b_191547,b_191549,b_201967,b_62937,b_62940,b_63738,b_64339,b_80891,b_81672,b_93245,nv-start,nv-mis_link,nv-silence,nv-code_dev,nv-file,nv-mail_dev,nv-thread,nv-commit,nv-churn,nv-mis_link2,nv-silence2,nv-code_dev2,nv-file2,nv-mail_dev2,nv-thread2,nv-commit2,nv-churn2,nv-b_100433,nv-b_100740,nv-b_100742,nv-b_102939,nv-b_103864,nv-b_104180
1061981799,0.162006704458752,0.0504249258725847,-0.291007077809679,-0.201549679765865,0.412545227578798,0.527571927195086,-0.447718280272786,-1.46816269581656,-0.283801283711419,-1.00046619664186,0.186893058487056,0.165517263172731,-0.835053135239118,0.0581696701429536,-0.801904655117824,-1.01846435774878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316005435,-1.05050024028278,-0.503127189581454,0.674694407110818,0.361924203972438,-1.13123745418233,-0.212704675813631,1.23562800299453,0.0106679222054989,-0.740349013679014,0.258961362408065,-0.282970734471837,2.24130828598992,-0.459752280557261,-0.317458833409378,-0.402173367235787,1.05586296377776,0,0,0,0,0,0
1069757799,-0.251538941158789,-0.962058265427892,0.200190935852441,0.150946911256471,-0.788659655003797,0.0870442352155921,-0.804064828399118,-1.02019450669178,-0.283801283711419,-0.312989769184951,-0.826228822754716,1.08911521719871,0.337081793013871,0.58580267673467,0.175789944968352,0.387548251902689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054205799,-0.476882928216402,0.560322022113688,0.200190935852441,0.00346701997167671,-0.395854841871229,0.165517263172731,1.23562800299453,0.887793032400269,-1.71330695899394,1.24326010133354,-0.826228822754716,0.65341013291051,1.44033232553855,0.630471473147962,0.326695053061339,0.966992609796922,0,0,0,0,0,0
1077533799,-0.251538941158789,-0.294059901833875,-0.834315468597164,1.06170465965311,0.365327650560041,0.618002242207383,0.169299990627579,0.37670121283388,-0.740349013679014,1.29576804982471,-0.826228822754716,-0.922547633066517,-0.320534737093103,-0.04294991686684,-0.269430369862406,-0.682956526610599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217501567,-0.697269980086421,-0.503127189581454,-0.834315468597164,-1.0730345360011,-0.0450853887967487,0.396715588009335,-0.0128016060949835,-1.09236292617873,1.23617093183259,-1.90047510635052,0.630150614583988,0.31829743787065,-0.253736815517377,0.0581696701429536,0.898229715700025,1.9390075465992,0,0,0,0,0,0
1085309799,-0.697269980086421,1.28996229292049,-0.834315468597164,-0.925722456339139,-0.28712530944809,-0.013068320210094,-0.270533952700218,-0.688267114689322,0.132641040040141,0.83357822429421,-0.826228822754716,-1.49181501419409,-0.835053135239118,-0.274675132135005,-2.00065415530136,-1.35809760945815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199914541,-1.64497566229492,0.0504249258725847,-0.291007077809679,0.842453220275351,-1.80319370869728,1.0420663012021,0.736224586147412,0.950628696010753,1.12065283645403,-0.0480219770641999,-0.282970734471837,-0.333147749709245,-1.90047510635052,-0.04294991686684,0.517578284733536,2.40108321316484,0,0,0,0,0,0
1093085799,0.162006704458752,0.83357822429421,-0.834315468597164,-1.49331926673207,-0.788659655003797,-0.243306890458004,-2.00065415530136,-1.36061855874398,-0.740349013679014,-1.44878453343355,-1.56454576957411,-1.06939507245798,-1.32663574563644,-0.172273713790607,-1.22483982616647,-0.575195414769523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326365567,-0.0253383914493519,0.102309441969259,0.200190935852441,-0.925722456339139,1.54483262429284,0.352584687443141,0.217337079005905,-0.377556044200814,-0.740349013679014,1.03853573885544,-0.826228822754716,-0.0424160777230585,-0.320534737093103,0.833209760252302,1.51627072372488,-0.322493599379878,0,0,0,0,0,0
1100861799,-0.697269980086421,-1.36188205714012,-1.57292916967924,-1.0730345360011,-1.25040791126974,-0.142057652394672,-1.22806231685682,-0.582051985160664,1.12065283645403,0.551084595992265,0.989894838711393,1.33882687998851,0.523326262738121,0.321933807203351,0.662217350697259,0.966992609796922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186254575,-0.0253383914493519,-1.13075377572372,0.200190935852441,-2.50634849800051,-0.422958563155227,1.9921319245951,1.23562800299453,0.618639503592803,0.132641040040141,-0.810204385089314,0.630150614583988,-0.865294057751061,0.831001182817484,-0.317458833409378,-0.225795660317331,-0.575195414769523,0,0,1,0,0,0
1108637799,1.1860307575101,0.560322022113688,1.0540722540717,1.29460364741185,0.552621110847402,0.352584687443141,0.648537582897034,0.950628696010753,1.12065283645403,-0.380122082536542,0.630150614583988,0.603724826067644,0.983601168945151,1.31820995139193,0.417168174323657,-0.322493599379878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085309567,0.162006704458752,0.0504249258725847,-1.57292916967924,0.4618130288679,-1.383028839529,-1.80319370869728,0.431378191876246,-0.608471114906842,0.132641040040141,1.17227747632162,-0.826228822754716,2.1767404613884,-0.253736815517377,1.37656012302485,0.831001182817484,-1.35809760945815,0,0,0,0,0,0
1116413799,1.1860307575101,-0.360507254229691,0.674694407110818,0.586741547475046,1.01501254509546,1.34375557472026,0.405050358112132,-0.333709460827761,0.327535986113156,-0.526661398910044,0.186893058487056,-0.113571520152166,-0.0750062426746244,0.233722152481303,0.0317414687811282,0.0597724223036164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077533567,1.41350326948355,1.38628349501711,1.68769687300384,-0.688599625662163,-0.475697366870544,-0.323893491857127,-0.917801559109617,-0.977759621918563,-0.283801283711419,1.03853573885544,1.47841592455307,0.0814251430257465,-1.47400401594804,-1.39745289281611,-0.446547482198597,-0.418614544382935,0,0,0,0,0,0
1124189799,0.359657407828367,-0.503127189581454,0.200190935852441,-0.124309769497432,-0.0450853887967487,0.262815235601827,0.0264054972572164,0.0480219770641999,0.434870487617796,1.03853573885544,0.186893058487056,-0.457105413439078,-0.545869465306546,-0.778721440501783,-0.357109316090699,-0.199375854750915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022703217,1.49936796021613,-1.80319370869728,1.0540722540717,0.899783639813371,-0.63657932836235,0.0496239134610855,-1.46381211398645,1.92987664159587,0.58862073520246,-0.110888906360587,-0.826228822754716,-0.773779108308246,0.042149162379273,-1.01630565395817,0.175789944968352,-1.61020622519715,0,0,0,0,0,0
1131965799,0.468596984649015,1.03633524324223,0.200190935852441,-0.465349997371869,-0.508835569873685,-0.73382404669472,-0.35824153395684,-0.210798455152551,0.58862073520246,-0.810204385089314,0.186893058487056,0.65341013291051,-0.677003460078812,-1.01630565395817,1.27505361333076,1.12017449135312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914237567,-1.64497566229492,-0.655037525026299,1.0540722540717,0.42556854001083,-1.80319370869728,-0.142057652394672,0.736224586147412,1.09748824870543,-0.283801283711419,-0.810204385089314,-0.826228822754716,0.603724826067644,-1.90047510635052,-1.17025745133939,2.0058331414307,0.387548251902689,0,0,0,0,0,0
1139741799,0.627265597932458,-0.777307542915259,0.200190935852441,0.63593535797815,-0.63657932836235,-0.964111586799866,1.23562800299453,1.09748824870543,-0.0541633897656746,-1.12400795761864,-0.826228822754716,0.378696219076844,-0.389550992954901,-0.357958439466216,0.278267701994142,0.632397895382579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038653567,2.47294132358085,1.6237132239379,0.674694407110818,-0.289065686841957,-0.508835569873685,-0.892806802274405,1.61467813236902,1.67576156608999,-0.513353104459887,-0.648537582897035,1.24655172473919,-0.190689218434021,0.58548982663832,0.630471473147962,0.831001182817484,0.902507884935292,0,0,0,0,0,0
1147517799,-0.0253383914493519,-1.07897704705953,-0.834315468597164,0.361924203972438,-0.353715211512324,-0.323893491857127,0.268602883196527,0.618639503592803,0.327535986113156,-0.526661398910044,0.989894838711393,0.0173358757482367,-0.0750062426746244,-0.516974162372092,-0.915435725072991,0.688267114689322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264157567,-0.697269980086421,-1.27051903827373,-0.291007077809679,-0.124309769497432,-1.80319370869728,0.527571927195086,-0.35824153395684,-0.940520537411983,1.00814247094678,-1.12400795761864,0.186893058487056,0.31829743787065,-1.32663574563644,-1.90047510635052,-0.269430369862406,0.264743532221058,0,0,0,0,0,0
1155293799,0.359657407828367,-0.503127189581454,1.0540722540717,0.00346701997167671,-0.0450853887967487,-0.478662441366365,-0.917801559109617,0.673047131852608,-0.0541633897656746,-1.34747213210735,0.186893058487056,0.556621750614673,-1.47400401594804,-1.17025745133939,-1.00174175975943,0.239196645572066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217501799,0.79437129945109,0.83357822429421,0.674694407110818,-0.318577018971762,0.223884363400446,-0.0613753173970594,-0.0522940727820241,-1.61378134589751,-1.71330695899394,1.17227747632162,2.01457771460779,0.262539839051071,-0.677003460078812,-0.450940928122866,-0.0485559429290884,1.02670804012188,0,0,0,0,0,0
1163069799,-0.0253383914493519,-1.27051903827373,0.200190935852441,0.539446251626212,-1.383028839529,-1.1087649747816,-1.00429744833122,0.226068765268294,0.74967216215667,-1.00046619664186,0.630150614583988,0.0814251430257465,-1.05496721532152,-0.664508503908413,-0.170651508753766,0.17768413592459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378921433,-0.697269980086421,0.277161941789652,-0.291007077809679,1.51627072372488,-0.117865292705364,-0.575195414769523,2.70610153508502,-1.2531729620048,-0.740349013679014,2.12181939033331,1.33698640216695,-0.922547633066517,-0.545869465306546,0.0581696701429536,1.05139207311462,0.0597724223036164,0,0,0,0,0,0
1170845799,0.79437129945109,-0.962058265427892,0.674694407110818,0.0672538846740155,-0.997495758583229,-0.623106906608501,-0.173625873571568,0.164706967165987,-0.513353104459887,-0.721879785534019,-0.826228822754716,-0.991579323262931,-1.05496721532152,-1.39745289281611,-1.22483982616647,-0.246323499910801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394467360,-0.476882928216402,-0.503127189581454,-0.291007077809679,0.248244245749714,-0.0450853887967487,-0.73382404669472,-1.00429744833122,0.887793032400269,2.04730660734113,0.372430883524719,0.186893058487056,0.924927937078541,-0.320534737093103,-0.0913271572316395,0.634004917364224,0.438951084786912,0,0,0,0,0,0
1178621799,-0.476882928216402,-0.691262270590666,-0.834315468597164,-0.994956174005947,-0.997495758583229,-1.31462542548271,-1.22806231685682,-0.257860915349533,0.327535986113156,-0.263090650707373,-0.282970734471837,-0.277991232300422,-0.253736815517377,-0.0913271572316395,-0.402173367235787,0.766047915162199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316473892,2.06640974366925,-1.80319370869728,1.0540722540717,-0.507331874655351,0.0709959058546945,-0.285185937777207,-0.173625873571568,-0.400448660227125,0.74967216215667,-0.684282488367004,0.630150614583988,2.00410124898595,0.983601168945151,-0.274675132135005,-0.446547482198597,-0.774484076938717,0,0,0,0,0,0
1186397799,0.359657407828367,-0.244403599572776,-0.291007077809679,-0.289065686841957,-0.221428098815281,-0.0613753173970594,-0.403323790553817,0.749325781245329,-1.11255317094954,1.03853573885544,-0.282970734471837,-2.50634849800051,0.58548982663832,-0.172273713790607,-2.45937654222161,-1.61020622519715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116413567,-0.697269980086421,0.680307949250674,-0.291007077809679,1.76449908295923,-1.80319370869728,1.20469990606452,-1.22806231685682,-1.02019450669178,0.915829699359456,0.718484741760182,0.186893058487056,0.0173358757482367,0.337081793013871,0.365327650560041,-0.269430369862406,0.239196645572066,0,0,0,0,0,0
1194173799,-1.05050024028278,1.03633524324223,-0.291007077809679,-2.50634849800051,0.615773663635259,-0.142057652394672,-2.45937654222161,-1.61378134589751,-0.283801283711419,0.193402325166786,0.186893058487056,0.378696219076844,-0.320534737093103,-0.715435780209688,-0.00800087985404921,0.902507884935292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231171360,0.162006704458752,0.211887636383854,-0.834315468597164,-1.20365247077023,-0.117865292705364,-0.528482862787375,0.504627908956962,-0.357958439466216,0.132641040040141,-1.90047510635052,0.186893058487056,1.23725780824333,-0.484604391913718,0.0581696701429536,0.831001182817484,-0.0360108449794836,0,0,0,0,0,0
1201949799,-0.251538941158789,0.211887636383854,0.200190935852441,0.361924203972438,-0.28712530944809,-0.672388697674575,-0.0128016060949835,0.887793032400269,0.58862073520246,0.0306742117017345,0.630150614583988,-0.333147749709245,0.655688934051827,-0.172273713790607,-0.109816069795487,-0.110888906360587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326365567,-1.05050024028278,-1.27051903827373,0.200190935852441,0.932897770210409,0.412545227578798,0.262815235601827,0.882033601401446,-0.333709460827761,-1.11255317094954,1.96896050956157,-0.282970734471837,0.165517263172731,0.427310023862192,-0.172273713790607,-0.109816069795487,0.363909071199971,0,0,0,0,0,0
1209725799,0.627265597932458,0.0504249258725847,0.674694407110818,-0.345528346307407,0.687270006413764,-0.142057652394672,-0.113571520152166,-0.122161088882319,0.74967216215667,-0.110888906360587,0.186893058487056,-0.190689218434021,0.195573764150421,0.136406327838197,-0.512750204664159,0.340176234396275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092942575,-1.64497566229492,-1.19583556999343,1.90047510635052,-0.124309769497432,-0.353715211512324,-0.039480159739951,-0.513956177992046,-1.36061855874398,-0.0541633897656746,-1.90047510635052,-1.56454576957411,-0.358524655173776,-1.05496721532152,2.05107180155589,0.247146572740298,0.103113459950363,0,0,0,0,0,0
1217501799,0.79437129945109,-0.0905239927724405,0.200190935852441,-0.201549679765865,0.223884363400446,0.165517263172731,-0.513956177992046,0.329499003028248,0.915829699359456,0.372430883524719,0.630150614583988,1.43197482425969,0.472144406213221,0.719163132954061,0.132909930539485,-0.0360108449794836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293379360,1.06622132324096,-0.201821470040894,0.674694407110818,1.94054408213729,-0.0450853887967487,0.209981722022953,0.736224586147412,0.0480219770641999,-0.740349013679014,1.75436138812762,0.630150614583988,-0.190689218434021,-0.0133350351905161,-0.172273713790607,-1.22483982616647,-0.746557739191547,0,0,0,0,0,0
1225277799,0.969055065742703,0.381548665706354,0.674694407110818,1.38237954263172,0.500728228932529,0.75140532443003,0.126458984451337,-0.0472210521179572,0.132641040040141,0.913074650760204,-0.282970734471837,0.124309769497432,1.08541659405807,1.07851867205617,-0.512750204664159,-1.1778556368382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341918056,-1.64497566229492,0.0504249258725847,2.09645121033925,-1.15128465802411,0.165247153288605,0.128608743255082,0.268602883196527,0.128877501819329,-0.283801283711419,0.127265079758966,0.630150614583988,1.69781674079642,0.523326262738121,1.44595644078644,-1.57040335273987,0.998767799024513,0,0,0,0,0,0
1233053799,0.162006704458752,0.913074650760204,-0.291007077809679,0.109816069795487,1.11255317094954,1.12065283645403,-0.513956177992046,-1.17989253821452,-0.513353104459887,0.193402325166786,-0.282970734471837,-1.14733927940628,0.292949490228662,0.908366656328465,-0.0485559429290884,-1.2509602093657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013209892,0.162006704458752,-1.80319370869728,0.200190935852441,0.303233815962969,0.687270006413764,-1.1087649747816,-0.0522940727820241,0.164706967165987,-0.740349013679014,1.03853573885544,-0.282970734471837,-1.49181501419409,-0.599936893398521,-1.90047510635052,-0.577062881068873,-1.01846435774878,0,0,0,0,0,0
1240829799,-0.476882928216402,0.211887636383854,-0.291007077809679,-1.15128465802411,0.320814504317451,0.944149128547931,-0.0522940727820241,-1.2531729620048,-1.11255317094954,-0.17768413592459,-1.56454576957411,0.262539839051071,0.042149162379273,0.365327650560041,-0.640771147177252,-1.09050578151393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248605567,-0.251538941158789,-1.80319370869728,0.200190935852441,-0.089185505877358,-1.32181031250413,-0.285185937777207,-0.173625873571568,-2.3600867350775,-0.283801283711419,-0.0480219770641999,-2.50141450666754,1.23725780824333,-0.253736815517377,-1.90047510635052,-0.269430369862406,-0.110888906360587,0,0,0,0,0,0
1248605799,-1.05050024028278,-0.158767838302948,-1.57292916967924,0.248244245749714,0.0709959058546945,0.396715588009335,-0.642709369021284,-1.09236292617873,-1.71330695899394,-0.648537582897035,-0.826228822754716,-0.586741547475046,0.244677819562145,0.18120349906333,0.0899885800245148,-0.634004917364224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264157799,1.1860307575101,0.615455527761451,0.674694407110818,-0.547095307339443,0.455929985215743,1.48582919810037,-0.35824153395684,0.329499003028248,-0.740349013679014,-0.146905001978004,-2.50141450666754,-0.190689218434021,1.22537608561403,1.79597045515733,0.326695053061339,-0.634004917364224,0,1,0,0,0,0
1256381799,-1.64497566229492,-0.620871763377651,-0.834315468597164,-0.593641398979088,0.272742040106803,0.209981722022953,0.0841005926277994,-0.639802876265726,-1.11255317094954,0.258961362408065,-0.282970734471837,0.31829743787065,0.892034094972771,0.833209760252302,0.965345397672151,-0.366179126588122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147517799,-0.476882928216402,-0.962058265427892,0.200190935852441,1.38237954263172,-1.80319370869728,0.262815235601827,-0.0522940727820241,-0.427310023862192,0.74967216215667,-0.721879785534019,0.186893058487056,-1.26040416147567,1.13414471312807,0.949005327896029,0.634004917364224,1.02670804012188,0,0,0,0,0,0
